#..O.##O.,-2953033221561530482,0.95974195,7750,0.8596492,9574
..##..#O#,-9148684771563544988,0.8729074,10992,0.8729074,10992
#..O.##.#,4945634607363337433,0.8808528,10978,0.84883475,11448
#..O.##.O,1273195841766137112,0.9376947,2889,0.9376947,2889
..##..#..,1346448997275743539,0.05954367,17567,0.05954367,17567
..##..#.O,6443756493444881116,0.12588643,4655,0.12588643,4655
O.*O.*#.*,-6509049227565914345,0.56229144,186609,0.56317055,187208
#..O.##..,6514477228025361143,0.90720123,28578,0.8860685,29320
..##..#.#,893387026204371741,0.04437939,8878,0.04437939,8878
#..O.#O#O,5781470868879460700,0.9369147,3630,0.9369147,3630
..##..O#.,5998559383773045111,0.5344423,15882,0.5344423,15882
#..O.#O##,374583511537481885,0.7978545,3542,0.672764,5039
..##..O##,5617491787740839769,0.24954376,17560,0.24954376,17560
#..O.#O#.,2015562348533606067,0.89138526,11527,0.81707036,14231
O.*O.*O#*,-2000842923686825133,0.57466745,23283,0.5877452,24187
..##..O#O,1800445493370408600,0.9483625,11329,0.9483625,11329
..##..OO.,-8863657153752712016,0.6887874,29626,0.6887874,29626
#..O.#OOO,-8648822088782801765,0.7132034,5544,0.7132034,5544
#..O.#OO#,-3247070568604752550,0.8030158,5437,0.7861794,5874
..##..OO#,-7334243688770461026,0.9206111,10606,0.9206111,10606
O.*O.*OO*,3745109002717114004,0.03765255,9508,0.03765255,9508
..##..OOO,-3513185260469546145,0.49767864,9908,0.49767864,9908
#..O.#OO.,-3730554461741401228,0.6177215,1580,0.63187355,3468
#..O.#O.O,762677659619287522,0.84424895,9849,0.84424895,9849
..##..O..,689424231608306121,0.87891126,33785,0.87891126,33785
#..O.#O.#,6889579364192047139,0.6102039,5449,0.54118663,6686
..##..O.#,1682988713306019815,0.5389582,5750,0.5389582,5750
#..O.#O..,4708175942614306317,0.72805005,17562,0.68024313,19452
..##..O.O,4778897508508395046,0.77223444,15775,0.6127778,41465
O.*O.*O.*,-4713604544605103123,0.036492977,102760,0.040863536,103253
#..O.#.#.,-8751402178350544485,0.8202827,5108,0.8202827,5108
..##...#O,-8824795841771167312,0.1402504,1918,0.1402504,1918
O.*O.*.#*,8741454600657411195,0.58792984,2502,0.65251803,4573
..##...##,-3422412083652849551,0.027560294,6386,0.027560294,6386
#..O.#.##,-7474083211954251851,0.64547414,928,0.64547414,928
..##...#.,-3581671594431771041,0.014866631,9148,0.014866631,9148
#..O.#.#O,-3652533317552757132,0.9394086,6123,0.9394086,6123
..##...OO,5929791336457337975,0.3331766,4262,0.3331766,4262
#..O.#.O.,5858647826498507868,0.8960297,14812,0.8960297,14812
O.*O.*.O*,-5868967013292228164,0.17617182,13782,0.17617182,13782
..##...O#,523536215979773366,0.9032517,11132,0.9032517,11132
#..O.#.O#,5729818797353290354,0.9130585,23165,0.9130585,23165
#..O.#.OO,1913263968007617459,0.87803733,19834,0.8600031,21104
..##...O.,1840150996199756696,0.6438334,22540,0.6438334,22540
O.*O.*..*,2585515821623948485,0.035342846,137849,0.03791762,138305
#..O.#...,-2584296252124847835,0.86881447,72341,0.86881447,72341
..##....O,-2367067502761146098,0.2223577,20503,0.2223577,20503
..##....#,-8489465606768052017,0.05377771,15062,0.05377771,15062
#..O.#..#,-4402054511222440181,0.7473039,10570,0.7473039,10570
#..O.#..O,-7502466905113719094,0.93108916,11348,0.93108916,11348
..##.....,-7717723918443338015,0.08293847,105258,0.08293847,105258
#..O.#***,-4320899330857440353,0.93299353,1373,0.8035673,3151
O.*O.****,5475175320721786985,0.0052092746,5567,0.0052092746,5567
..##..***,-8300544990801859493,0.30134887,3856,0.2820375,7144
O....O***,3385145005009152795,0.4072636,4901,0.42708397,6561
O....O.O#,-6523745160061285642,0.7908158,35146,0.7908158,35146
O....O.OO,-1117419438545355977,0.008374042,2866,0.054763116,3162
O....O.O.,-4918635951015062312,0.029628074,9518,0.029628074,9518
O....O.##,8265758340874196785,0.7867659,43474,0.7612176,45145
O....O.#O,2863444721017808624,0.79493695,40807,0.77565557,42401
O....O.#.,7818145136005663007,0.84639674,53404,0.84639674,53404
O....O..#,2890085275930263439,0.9125939,44585,0.90755486,45464
O....O..O,9012412695413280334,0.16345572,20036,0.16693573,20797
O....O...,3950179974375236001,0.48830414,193574,0.48830414,193574
O....OOO.,2794782613370403824,0.01989826,6684,0.049183283,6934
O....OOOO,7857182264621945887,0.00840674,4996,0.00840674,4996
O....OOO#,4036193954246878686,0.5678199,30589,0.57856697,31879
O....OO#.,-1077538131966056905,0.91854715,13026,0.88189256,15927
O....OO#O,-4987579776310801960,0.86884314,10964,0.83011335,11774
O....OO##,-1170462864726673383,0.9457716,14402,0.87231004,17154
O....OO..,-6078264574177046903,0.43725958,25486,0.44523108,25912
O....OO.O,-2276863406164336282,0.15085801,10142,0.16997941,12406
O....OO.#,-5372842269634096985,0.8604566,19320,0.8499598,21354
O....O#O.,4465266733005080330,0.7517323,6638,0.75692844,8051
O....O#O#,2539377704599591204,0.92229885,7117,0.8734771,8986
O....O#OO,8517589161266915557,0.13768966,857,0.13768966,857
O....O##.,-1570332049762690355,0.53112715,6072,0.5877353,7745
O....O###,-792790022030080797,0.61401814,13270,0.62945175,14876
O....O##O,-6776139480063478494,0.5731062,14322,0.5779083,16161
O....O#..,-5720850225177529741,0.5772806,39265,0.59575355,43230
O....O#.#,-5885910073216865187,0.8600309,24977,0.84732187,32283
O....O#.O,-335470486974669412,0.29109153,5792,0.3159272,8828
*.#*..*#.,-4211821162876971155,0.30134887,3856,0.30134887,3856
*.#*..*##,-2646177002517083837,0.09280207,9989,0.09280207,9989
*.#*..*#O,-8192112941448431486,0.77229327,4295,0.77229327,4295
*.#*..*O.,1319068475345734314,0.79886097,2809,0.79886097,2809
*.#*..*O#,901910923570156676,0.95612204,29582,0.95612204,29582
*.#*..*OO,6452844160999040325,0.5243063,5081,0.5243063,5081
*.#*..*..,-6979769484062916653,0.094650015,335222,0.094650015,335222
*.#*..*.#,-9085838128076889603,0.19844677,111234,0.19844677,111234
*.#*..*.O,-3106992281648213956,0.27835906,49738,0.27835906,49738
*.#*..***,-7502022543711072833,0.013901557,46038,0.013901557,46038
O....#***,3505941194074374797,0.33924356,846,0.37452617,2844
#.*..****,-4659760027661688453,0.013901557,46038,0.014412797,46584
O....#.##,7847582722900049575,0.021276595,1222,0.021276595,1222
O....#.#O,4170639261748399974,0.87800443,15312,0.87800443,15312
#.*..*.#*,-8223171983000390295,0.30134887,3856,0.24260257,8060
O....#.#.,8224215131121557641,0.08172347,12114,0.08172347,12114
O....#.O#,-4959894934570409120,0.7867659,43474,0.7867659,43474
O....#.OO,-1286963575682280799,0.79493695,40807,0.774599,42060
#.*..*.O*,6495232569121564846,0.79886097,2809,0.79886097,2809
O....#.O.,-6494024451380970162,0.84639674,53404,0.84639674,53404
O....#..#,3910897704114099737,0.15067968,9935,0.15067968,9935
O....#..O,7156057192035002328,0.94353926,45465,0.94353926,45465
O....#...,2921765522935318583,0.35394987,84976,0.35394987,84976
#.*..*..*,-2932099596857467433,0.094651744,335222,0.095033765,337440
#.*..*O#*,1194894215523883585,0.77229327,4295,0.72365755,5520
O....#O#.,-1200709279568506975,0.30687788,6993,0.41020757,11965
O....#O#O,-6587245506296618930,0.9448379,6635,0.9448379,6635
O....#O##,-1036874944075902577,0.17908299,1396,0.2656117,3393
#.*..*OO*,-4082580369212143738,0.5243063,5081,0.5243063,5081
O....#OO.,4077136965925147238,0.5691052,7749,0.602991,9247
O....#OOO,8311314090530061705,0.53132635,13120,0.53132635,13120
O....#OO#,2764814926630521928,0.55228883,15702,0.5622748,16238
#.*..*O.*,5348982921557963519,0.27835906,49738,0.27835906,49738
O....#O..,-5334440021252217057,0.5868626,62972,0.58919805,64643
O....#O.O,-127475964718790416,0.8921655,23128,0.8921655,23128
O....#O.#,-6110753649146332879,0.3402204,9970,0.37021118,10855
O....###.,-835163946920987813,0.031004673,5096,0.0978592,7498
#.*..*##*,840979475058009787,0.09280207,9989,0.08565859,11913
O....####,-1539500797801779851,0.005316321,1881,0.11901817,4401
O....###O,-4635408488961106764,0.82464206,13692,0.82464206,13692
O....##O.,2569930228459073180,0.9749666,24807,0.9318414,27363
#.*..*#O*,-2564486223642821764,0.95612204,29582,0.95612204,29582
O....##O#,4422612984325533874,0.924312,8284,0.90235233,8535
O....##OO,7523658677320696179,0.9488832,6984,0.9488832,6984
#.*..*#.*,5838275032737222149,0.19844677,111234,0.20145339,113835
O....##..,-5852818568934056987,0.2223577,20503,0.21719208,22721
O....##.#,-5760980802737830453,0.09205892,5692,0.08796564,6429
O....##.O,-1943933413391387638,0.9106658,9694,0.9106658,9694
*.#*.O***,6950073491735443527,0.59265685,12120,0.59265685,12120
*.#*.O*..,7544102876601092651,0.6253033,327347,0.6253033,327347
*.#*.O*.O,2553918953506514372,0.56230944,186609,0.56230944,186609
*.#*.O*.#,8536704375628239877,0.9026764,324656,0.9026764,324656
*.#*.O*O.,-1882877443778740398,0.20057629,22216,0.20057629,22216
*.#*.O*OO,-5900293126641954627,0.40075704,5018,0.40075704,5018
*.#*.O*O#,-354427512296611460,0.7647311,18855,0.7647311,18855
*.#*.O*#.,3610888326717907605,0.84530044,4958,0.84530044,4958
*.#*.O*#O,8781787912100056442,0.882953,12764,0.882953,12764
*.#*.O*##,3230784298545560763,0.82671374,13394,0.82671374,13394
*.#*.#*..,8570315019126563773,0.009201439,132262,0.009201439,132262
*.#*.#*.O,4408107332342434898,0.28357372,114338,0.28357372,114338
*.#*.#*.#,7504579059413450131,0.012670796,98494,0.012670796,98494
*.#*.#***,9092335016432341457,0.0014331759,5582,0.0014331759,5582
O.....***,-2780240183430422813,0.043017473,324769,0.043017473,324769
*.#*.#*#.,3188999679296948995,0.0019412084,10818,0.0019412084,10818
*.#*.#*#O,7458739534692312300,0.76384336,73616,0.76384336,73616
*.#*.#*##,3642256172658185517,0.0019973333,9012,0.0019973333,9012
*.#*.#*O.,-323338390650186044,0.6669586,3429,0.6669586,3429
*.#*.#*OO,-5746563252370294485,0.6533391,26914,0.6533391,26914
*.#*.#*O#,-1924941890657253142,0.80029655,50440,0.80029655,50440
O.......O,-8466084905191031882,0.6730611,112424,0.6719774,113279
O.......#,-2338691992986973577,0.58349127,67778,0.5808719,68615
O........,-4521276497018645415,0.44147682,2622064,0.44147682,2622064
O......#O,-3446354362540682488,0.94353926,45465,0.93563294,45894
O......##,-8852609774234524983,0.15067968,9935,0.13807806,11203
O......#.,-7210464562904154905,0.35394987,84976,0.35394987,84976
O......OO,571616072428277455,0.16345572,20036,0.16345572,20036
O......O#,5974000088006098702,0.9125939,44585,0.9125939,44585
O......O.,5489210179873857824,0.48830414,193574,0.48830414,193574
O.....O..,6644291214386985841,0.62025416,517796,0.6216222,520936
O.....O.#,4827644769047897439,0.70833147,58491,0.71508896,63433
O.....O.O,1726600429508482206,0.6032046,48554,0.60094655,50234
O.....O#.,476037948042073039,0.9074287,122013,0.88871497,129484
O.....O##,1752259808799542753,0.4665674,9407,0.4630429,16770
O.....O#O,5573318495569738784,0.9520114,24485,0.9425397,24748
O.....OO.,-3361401933288993272,0.11468736,61611,0.12598182,62539
O.....OO#,-3489277891208277978,0.60888255,14139,0.6300983,15823
O.....OOO,-7306324477936885273,0.08450769,26814,0.08450769,26814
O.....#..,5119357187907028875,0.60655624,338161,0.6044434,340506
O.....#.O,921199860221323364,0.8587254,47822,0.84614146,50691
O.....#.#,6467699870762080677,0.3069628,24485,0.31599998,28910
O.....##.,2136366936616152885,0.07563976,23493,0.12266998,31633
O.....##O,6225866058344825050,0.84783864,14649,0.8337036,15032
O.....###,247584274942963995,0.05131867,13309,0.14775005,19308
O.....#O.,-3862055116119084302,0.90569186,203975,0.90358645,205485
O.....#OO,-9105039244449620707,0.66886246,14266,0.66886246,14266
O.....#O#,-3121760164690367268,0.96025336,18316,0.9314915,18997
..O..#.O#,7188239857241273884,0.97663957,109673,0.97663957,109673
..O..#.OO,3947654349233522653,0.9071676,94095,0.90327215,94551
..O..#.O.,9010503211118503986,0.9536823,64554,0.9536823,64554
..O..#.##,-5475500642280444965,0.026223771,4576,0.026223771,4576
..O..#.#O,-2230902999871399398,0.9775853,146735,0.9775853,146735
..O..#.#.,-6140266855423216139,0.1593809,11369,0.1593809,11369
..O..#..#,-1248227752723823771,0.3894539,76335,0.3894539,76335
..O..#..O,-4925733067905011036,0.97396815,440002,0.97396815,440002
..O..#...,-1123901518403379893,0.8983932,930734,0.8983932,930734
..O..#***,-1707795315161688079,0.7571491,6539,0.655284,8970
..O..##O.,-341972132045571104,0.96261835,5484,0.96261835,5484
..O..##O#,-1906310348277766706,0.9797291,11149,0.9797291,11149
..O..##OO,-5727931727201168369,0.9542764,4899,0.9542764,4899
..O..###.,3207632853723506215,0.10184531,2818,0.10184531,2818
..O..####,3623625197247559689,0.005386418,4270,0.005386418,4270
..O..###O,7440108542065166792,0.94693834,39407,0.94693834,39407
..O..##..,8515663956895878809,0.87891126,33785,0.87891126,33785
..O..##.#,7559232320674713783,0.5073659,11335,0.5073659,11335
..O..##.O,4462760576456286582,0.9683593,21744,0.9683593,21744
..O..#OO.,-2269869474128247014,0.87671983,7560,0.87671983,7560
..O..#OOO,-6071815589867919115,0.7747536,16826,0.7747536,16826
..O..#OO#,-92971114044401356,0.93894804,21408,0.93894804,21408
..O..#O#.,4016386786976439005,0.5074946,934,0.5074946,934
..O..#O#O,8970692004847990066,0.96806246,5636,0.96806246,5636
..O..#O##,2987976167268156659,0.8256031,2156,0.8256031,2156
..O..#O..,7859741038982869603,0.94353926,45465,0.94353926,45465
..O..#O.O,2796795344779287948,0.9520114,24485,0.94929266,25787
..O..#O.#,8347727762378042445,0.84783864,14649,0.84783864,14649
..O..O.##,-6170225404485893555,0.51371825,56086,0.5075746,56802
..O..O.#O,-47336139555884148,0.48988372,45817,0.3976235,79219
..O..O.#.,-5434566768010945437,0.50063723,18011,0.50063723,18011
..O..O.O#,9051157257305186186,0.66397774,209276,0.66397774,209276
..O..O.OO,2924255858443644491,8.724293E-4,25217,0.0043666665,25344
..O..O.O.,7158002584371347876,0.018320192,40338,0.018320192,40338
..O..O..#,-1085210304244569357,0.6527587,131305,0.6525532,131448
..O..O..O,-6486962070006523086,0.01724959,214496,0.017070243,217491
..O..O...,-1280447241277983523,0.085865326,335806,0.085865326,335806
..O..O***,-715693321728393625,0.01878809,21503,0.13125768,33244
..O..O##.,3665407378842161073,0.17457686,2423,0.17457686,2423
..O..O###,3176263047407473055,0.23728289,10144,0.23534332,10358
..O..O##O,8727266678109413470,0.24371691,10225,0.19191036,52175
..O..O#O.,-1937397028512116106,0.6744089,7792,0.6744089,7792
..O..O#O#,-299905728549434280,0.89056826,18258,0.89056826,18258
..O..O#OO,-5845771325749559911,0.0464511,4607,0.0464511,4607
..O..O#..,7525619167028061967,0.2919791,11518,0.2919791,11518
..O..O#.#,8555185886168594721,0.7056047,16685,0.70238066,17128
..O..O#.O,2572400481263356128,0.080427274,13764,0.06762634,20813
..O..OO#.,3017687738271527755,0.87671983,7560,0.87671983,7560
..O..OO#O,7071677651078012068,0.7747536,16826,0.7554668,17300
..O..OO##,3975136940829601125,0.93894804,21408,0.8949301,22657
..O..OOO.,-134505182093300084,0.02988008,10174,0.02988008,10174
..O..OOOO,-5340853101814742685,0.0111821005,13772,0.0111821005,13772
..O..OOO#,-2240441029206036318,0.43469042,50896,0.43469042,50896
..O..OO..,8308720576358669301,0.16345572,20036,0.16345572,20036
..O..OO.O,4075158493357503514,0.08450769,26814,0.103775844,28316
..O..OO.#,7891713549494502875,0.66886246,14266,0.6573306,14741
..O.....O,5938356091729145546,0.62025416,517796,0.6200012,518475
..O.....#,531538833187430155,0.60655624,338161,0.6061645,338625
..O......,1849318352433037605,0.44146663,2622064,0.44146663,2622064
..O....OO,-2376244672998827085,0.11468736,61611,0.11468736,61611
..O....O#,-8499204365863540110,0.90569186,203975,0.90569186,203975
..O....O.,-7726281032980843428,0.48830414,193574,0.48830414,193574
..O....#O,632541561319933556,0.9074287,122013,0.9060352,122209
..O....##,6759372618146117557,0.07563976,23493,0.07326097,24357
..O....#.,4829094014211746203,0.35394987,84976,0.35394987,84976
..O...***,108563088585558943,0.043017473,324769,0.052100584,328412
..O...#..,-6926333949085297929,0.58349127,67778,0.58349127,67778
..O...#.O,-3160425634759312104,0.70833147,58491,0.7038335,61360
..O...#.#,-9139271464038609703,0.3069628,24485,0.3189149,26165
..O...#O.,1336463599681251214,0.9125939,44585,0.9125939,44585
..O...#OO,6435446820420618337,0.60888255,14139,0.60888255,14139
..O...#O#,884513600204061088,0.96025336,18316,0.96025336,18316
..O...##.,-4229216854181840311,0.15067968,9935,0.15067968,9935
..O...##O,-8174715068327504474,0.4665674,9407,0.4590077,9790
..O...###,-2628779112181603225,0.05131867,13309,0.05097071,13572
..O...O..,-8872539397182411251,0.6730611,112424,0.6730611,112424
..O...O.#,-7344220268658741213,0.8587254,47822,0.8503642,48807
..O...O.O,-3522599736376589854,0.6032046,48554,0.6156914,53614
..O...OO.,698846313898302324,0.16345572,20036,0.16345572,20036
..O...OO#,1691299554678818138,0.66886246,14266,0.66886246,14266
..O...OOO,4787769903565567131,0.08450769,26814,0.08450769,26814
..O...O#.,-2418412965919783245,0.94353926,45465,0.94353926,45465
..O...O##,-4559212072965990243,0.84783864,14649,0.7862452,16205
..O...O#O,-7659694558475966116,0.9520114,24485,0.93990016,24834
..OO.#O#O,-4741583374320005715,0.9118896,3768,0.9118896,3768
..OO.#O##,-1496422488920376212,0.5448358,2498,0.5448358,2498
O..#.OO#.,-292673802068763057,0.9714884,10943,0.93508357,18601
O..#.OO#O,-5750136974844628576,0.9118896,3768,0.9118896,3768
..OO.#O#.,-724554719683861950,0.7545797,8789,0.7545797,8789
O..#.OO##,-1929150030498283423,0.9552117,4912,0.9552117,4912
..OO.#OOO,7633702757917708394,0.27693114,1903,0.27693114,1903
O..#.OOO.,3184864656207905672,0.5490561,6839,0.5490561,6839
..OO.#OO#,4393679874421055915,0.5713491,1773,0.5713491,1773
O..#.OOOO,7489969822069107815,0.27693114,1903,0.27693114,1903
O..#.OOO#,3672852042670382502,0.6917627,2683,0.6917627,2683
..OO.#OO.,2464316100401299333,0.46328673,572,0.46328673,572
..OO.#O.O,-1973428351122168557,0.65639937,4188,0.65639937,4188
O..#.OO..,-6818928194233600271,0.8544595,18318,0.8544595,18318
..OO.#O.#,-5650370492107778862,0.515931,4394,0.515931,4394
O..#.OO.O,-1541054921277417186,0.65639937,4188,0.65639937,4188
O..#.OO.#,-4642030265288824609,0.907926,2107,0.907926,2107
..OO.#O..,-5809741343470744836,0.7001589,9425,0.7001589,9425
..OO.####,-1151377543056801642,0.5171437,3237,0.5171437,3237
O..#.O##.,-2247602773809782091,0.48113197,1166,0.48113197,1166
..OO.###O,-6553761523209047721,0.9552117,4912,0.9552117,4912
O..#.O###,-142822361984058213,0.5171437,3237,0.5171437,3237
..OO.###.,-1238768316790907208,0.7604532,10069,0.7604532,10069
O..#.O##O,-6121034600106324646,0.5448358,2498,0.5448358,2498
O..#.O#O.,3966604826715520882,0.8458759,8026,0.8458759,8026
..OO.##O#,2866438925921295697,0.95666933,5585,0.95666933,5585
..OO.##OO,8272694304327642256,0.6917627,2683,0.6917627,2683
..OO.##O.,4111186104511857535,0.925652,5676,0.925652,5676
O..#.O#O#,3010173579756953948,0.95666933,5585,0.95666933,5585
O..#.O#OO,8993521655042101405,0.5713491,1773,0.5713491,1773
..OO.##.#,-6148813804129785816,0.79673076,7586,0.79673076,7586
O..#.O#..,-5016847829615965685,0.5717743,11989,0.53466916,13331
..OO.##.O,-26415990263784983,0.907926,2107,0.907926,2107
..OO.##..,-5448941502463674874,0.93108916,11348,0.93108916,11348
O..#.O#.#,-6581186752938339291,0.79673076,7586,0.79673076,7586
O..#.O#.O,-1034757935069780508,0.515931,4394,0.515931,4394
..OO.#***,3026558480398069614,0.67499983,320,0.50824296,9898
O..#.O***,2594518752072258403,0.67499983,320,0.6945573,10068
..OO.#.#.,7531615073731628394,0.8036264,7720,0.8036264,7720
O..#.O.##,8668929106628194121,0.7604532,10069,0.7604532,10069
O..#.O.#O,3262604699070799496,0.7545797,8789,0.7545797,8789
O..#.O.#.,7387108356299272551,0.8036264,7720,0.8036264,7720
..OO.#.##,8525264615110071108,0.48113197,1166,0.48113197,1166
..OO.#.#O,2541985499919901317,0.9714884,10943,0.9714884,10943
..OO.#.O.,-4663632184151076691,0.77354974,4257,0.77354974,4257
O..#.O.O#,-5797005551233207666,0.925652,5676,0.925652,5676
O..#.O.OO,-394691081268477105,0.46328673,572,0.46328673,572
O..#.O.O.,-5672678641024013152,0.77354974,4257,0.77354974,4257
..OO.#.O#,-6805768334113567101,0.8458759,8026,0.8458759,8026
..OO.#.OO,-827486517420900542,0.5490561,6839,0.54080075,10219
O..#.O..#,2513082544546744311,0.93108916,11348,0.93108916,11348
..OO.#...,3615218784705439188,0.89350516,94380,0.89350516,94380
O..#.O..O,8640547198973326902,0.7001589,9425,0.7001589,9425
O..#.O...,4335345471643326937,0.89350516,94380,0.89350516,94380
..OO.#..#,3234051457384217594,0.5717743,11989,0.5717743,11989
..OO.#..O,8784420666150799931,0.8544595,18318,0.8544595,18318
..OO.OOOO,8623748646760790524,5.0942344E-4,3926,5.0942344E-4,3926
..OO.OOO#,2496284004979968061,0.103863865,10870,0.103863865,10870
#.*#.*OO*,-3626483236999659522,0.6533391,26914,0.6533391,26914
O..#.#OO.,3634123447632423454,0.9472894,5312,0.9472894,5312
O..#.#OOO,8767486324520732145,0.8947019,4492,0.8947019,4492
O..#.#OO#,3217117127863170096,0.93411577,5282,0.93411577,5282
..OO.OOO.,4354677294569461267,0.0014467583,3456,0.0014467583,3456
..OO.OO#O,-6886168165626780613,0.6780093,15078,0.65178436,17166
..OO.OO##,-763841525144955398,0.77823436,32133,0.74060655,34668
O..#.#O#.,-1896614432208537639,0.96938115,61433,0.9671056,62583
#.*#.*O#*,1904736254644265529,0.76384336,73616,0.76033396,73973
O..#.#O#O,-5877618206964737994,0.9813958,11449,0.9813958,11449
O..#.#O##,-331118175724557833,0.92404157,9966,0.92404157,9966
..OO.OO#.,-1464737706748851244,0.7542204,12259,0.7542204,12259
..OO.OO.O,-378002354607633275,0.02751886,11265,0.073971525,12912
..OO.OO.#,-5780316813595935420,0.4177025,7242,0.43956703,8289
O..#.#O..,-4682717299072098457,0.9555821,26836,0.9555821,26836
#.*#.*O.*,4665872003927804551,0.28357372,114338,0.28417245,114567
O..#.#O.O,-810371730272931704,0.90659136,2655,0.90659136,2655
O..#.#O.#,-6788653535452167863,0.93722564,11629,0.93722564,11629
..OO.OO..,-5691900644874329238,0.07809656,8784,0.07809656,8784
O..#.##O.,2977406639718405860,0.972552,7833,0.972552,7833
..OO.O#O#,4150711948797834439,0.7821422,15634,0.7821422,15634
#.*#.*#O*,-2985047485770398972,0.8002972,50440,0.8002972,50440
..OO.O#OO,7823713667977626886,0.14779666,13681,0.14779666,13681
O..#.##O#,4006973790001662154,0.9579639,9135,0.9579639,9135
..OO.O#O.,2832821856959458025,0.18141954,9806,0.18141954,9806
O..#.##OO,7102882263081498891,0.97022605,6415,0.97022605,6415
#.*#.*##*,94615299661455043,0.0019973333,9012,0.015722735,12528
..OO.O###,-1272102263346124544,0.7803403,33552,0.7623348,35000
O..#.###.,-102737620079555805,0.018691579,1605,0.018691579,1605
..OO.O##O,-4948975381383997247,0.7883787,21874,0.74768066,23723
O..#.####,-2280652840483334899,0.008333328,720,0.008333328,720
..OO.O##.,-1111567473160800466,0.7668296,12107,0.7668296,12107
O..#.###O,-5381697150256290612,0.9074514,14306,0.9074514,14306
..OO.O#.#,-5406870493067804226,0.7162121,15272,0.70502526,16370
O..#.##..,-6611993472281255011,0.17419796,12503,0.17419796,12503
#.*#.*#.*,6628839368487138941,0.012670796,98494,0.024903126,101147
..OO.O#.O,-2161781382347771777,0.5612685,13188,0.5113657,15137
O..#.##.#,-4974502835389530701,0.08419188,6794,0.08419188,6794
..OO.O#..,-6179905090565922928,0.67543954,10639,0.67543954,10639
O..#.##.O,-1153444179455357838,0.852913,6282,0.852913,6282
..OO.O***,3773338525955966712,0.05180325,1525,0.26214954,167822
O..#.#***,4205373100053707509,0.83678895,1495,0.8614832,2494
#.*#.****,-5355111407753864957,0.0014331759,5582,0.056163393,7026
O..#.#.O#,-5633704442333062376,0.91398555,6185,0.91398555,6185
..OO.O.O.,-6837982941353805509,0.0048869043,7162,0.0048869043,7162
O..#.#.OO,-1956762295748121895,0.94076365,5841,0.94076365,5841
O..#.#.O.,-5828940676638374602,0.9799199,16733,0.9799199,16733
#.*#.*.O*,5825500567095513302,0.6669586,3429,0.6669586,3429
..OO.O.O#,-4624945851608111339,0.20006679,36113,0.20006679,36113
..OO.O.OO,-1523970501460371756,0.0015766677,5074,0.01550762,6885
..OO.O.#.,8563671124317316348,0.78427064,13160,0.78427064,13160
O..#.#.##,7355451955254806239,0.026128273,842,0.026128273,842
O..#.#.#O,3682519745658550046,0.4349663,3552,0.4349663,3552
O..#.#.#.,8708183132882196721,0.068811476,3357,0.068811476,3357
#.*#.*.#*,-8711497855073235695,0.0019412084,10818,0.01932673,14328
..OO.O.##,7499121737903356626,0.81297606,30980,0.749202,35989
..OO.O.#O,4403143686722882323,0.72133964,16547,0.6772872,19426
..OO.O...,3203818373869440066,0.109043784,40149,0.109043784,40149
O..#.#..#,4376842158008036961,0.36093327,5314,0.36093327,5314
O..#.#..O,7616865046642646944,0.87139845,5692,0.87139845,5692
..OO.O..#,3655868641234915948,0.39022148,17426,0.41741937,19782
#.*#.*..*,-2471085798554344017,0.009201439,132262,0.014206868,134673
O..#.#...,2483687082993807439,0.63003165,40252,0.63003165,40252
..OO.O..O,7472986425234858925,0.079585604,21436,0.083616756,22656
..OO..O.#,6366076947306088636,0.29109153,5792,0.3277716,7049
..OO..O.O,959822964223064445,0.15085801,10142,0.21733649,11980
..OO..O..,5085311371422996114,0.16345572,20036,0.16345572,20036
..OO..O##,213537342828584962,0.5731062,14322,0.5317242,16284
..OO..O#O,6340931606335230403,0.86884314,10964,0.8543907,11694
..OO..O#.,2034745128765341228,0.79493695,40807,0.79493695,40807
..OO..OO#,-3083703327497847355,0.13768966,857,0.13768966,857
..OO..OOO,-9206100294714242044,0.00840674,4996,0.00840674,4996
..OO..OO.,-3747554715020598293,0.008374042,2866,0.008374042,2866
..OO..#.O,1616553069758465415,0.8604566,19320,0.81966776,22356
..OO..#.#,4856576755881342022,0.8600309,24977,0.8236333,27241
..OO..#..,6749902067595111016,0.9125939,44585,0.9125939,44585
..OO..##O,5530803137594191161,0.9457716,14402,0.91905004,16241
..OO..###,1857871743269887224,0.61401814,13270,0.59320456,14080
..OO..##.,504968853621686998,0.7867659,43474,0.7867659,43474
..OO..#OO,-7276828417143459586,0.5678199,30589,0.5678199,30589
..OO..#O#,-3599884922710490817,0.92229885,7117,0.92229885,7117
..OO..#O.,-3404478039993016559,0.7908158,35146,0.7908158,35146
..OO..***,-4337671918317980928,0.4072636,4901,0.44988528,5974
..OO.....,-2601155422039213638,0.48830414,193574,0.48830414,193574
..OO....O,-8059885644657306027,0.43725958,25486,0.44646382,28840
..OO....#,-4238828353214027884,0.5772806,39265,0.56938493,41870
..OO...#.,-9130858333410242300,0.84639674,53404,0.84639674,53404
..OO...#O,-3851718010880262421,0.91854715,13026,0.8957025,14974
..OO...##,-6952763668434170070,0.53112715,6072,0.45265102,8615
..OO...O.,6235923647185423555,0.029628074,9518,0.029628074,9518
..OO...OO,2110268330980483884,0.01989826,6684,0.01989826,6684
..OO...O#,5206175988855444205,0.7517323,6638,0.7517323,6638
