####.####,-7721573613531946780,0.0,40,0.59747595,8551
####.###O,-4477047442833239771,0.0,220,0.5695391,15981
#O.O.O.#O,3567619476819052910,0.83636355,165,0.59261507,12647
#O.O.O.##,7245055556995266735,0.9396552,116,0.6271062,11610
#O.O.O.#.,8809574522395797121,0.95625,160,0.5604322,11990
#O.O.O..O,7722760039651287504,0.085714266,105,0.48913637,15054
#O.O.O..#,4478233831534727185,0.21212122,33,0.5486367,5769
#O.O.O...,2373290417917791807,0.057142872,490,0.45181513,17913
#O.O.O***,4090455642411189381,0.96868473,479,0.6298287,11331
#O.O.O#O.,3155216437044865172,0.97879285,2452,0.6237737,17804
#O.O.O#OO,6920566946654275451,0.9489795,1078,0.67180115,13515
#O.O.O#O#,3820154603196905146,0.980057,702,0.5531468,22406
#O.O.O##.,-285051016044300973,0.9591837,49,0.61600494,8480
#O.O.O##O,-5203885432735294788,0.84821427,112,0.62282145,7585
#O.O.O###,-2107344453247751299,0.86666656,75,0.5729178,10947
#O.O.O#..,-6438685349731426835,0.8154762,168,0.59039944,8815
#O.O.O#.O,-1340261170659708414,0.8472222,72,0.6128652,6472
#O.O.O#.#,-5156815949505461309,0.8064516,31,0.521418,7611
#O.O.OOO#,3331878441709308480,1.0,16,0.56410277,9737
#O.O.OO#.,-1786358909673223767,0.83870965,62,0.59451896,10675
#O.O.OO##,-432368689497155705,0.8305085,59,0.59737396,8387
#O.O.OO#O,-5983372609839307194,0.55172414,29,0.4928698,20355
#O.O.OO..,-4783968097914756841,0.07954545,440,0.54348016,8772
#O.O.OO.#,-6678397745009852615,0.24626866,134,0.6373167,8499
#O.O.OO.O,-695612603437265160,0.2,215,0.5109724,11639
#O.#..***,568569733877232026,0.73459715,211,0.5802402,13623
.O#O.#***,5702799119627974238,0.77948695,195,0.63717425,5614
.O#O.#..O,2075208898155090699,0.82417583,91,0.57043827,9969
#O.#.....,2290185527736351520,0.8312418,4782,0.63395125,15072
.O#O.#..#,5315865872911246026,0.51851857,243,0.5566326,8366
#O.#....#,72657259441726734,0.59340644,273,0.5374257,14995
.O#O.#...,6273445175933582564,0.68556017,741,0.66514,6225
#O.#....O,6055936064287937743,0.7666096,587,0.55706125,18074
.O#O.#.#O,5071868101879675829,0.9166667,84,0.60222906,10475
#O.#...#.,5000726008489874334,0.42399994,500,0.5598953,6862
.O#O.#.##,1399429318828919412,0.50000006,42,0.60806775,11582
#O.#...##,6605755022444531120,0.29770988,131,0.47153106,7007
.O#O.#.#.,982272300433216602,0.6168224,214,0.58730805,13094
#O.#...#O,1055385572118609009,0.79096043,177,0.5995286,13431
.O#O.#.OO,-7953293070899550606,0.6891892,222,0.60509276,8991
#O.#...O.,-7879897527057625511,0.8927203,783,0.59124225,11229
.O#O.#.O#,-4275857025322690637,0.73655933,372,0.58893716,9369
#O.#...O#,-8327573473344368521,0.9710145,138,0.5922759,7367
.O#O.#.O.,-2710212262859126371,0.6762591,139,0.62164605,6887
#O.#...OO,-2781073187890568778,0.72020733,193,0.48293713,12619
#O.#..O.O,-3927296582634603545,0.9345238,168,0.6219213,8712
.O#O.#O..,-3856294638763519028,0.48087433,183,0.60090446,9063
#O.#..O.#,-7172457157688178138,0.9787234,94,0.4927303,14308
.O#O.#O.#,-3120485966732177950,0.48255813,172,0.46109644,16217
.O#O.#O.O,-9099261172621050845,0.7733333,75,0.6132168,10405
#O.#..O..,-9026288109710584824,0.96588236,850,0.63519263,6513
#O.#..O#O,-7795437638489812135,0.9583333,48,0.57389754,16661
.O#O.#O#.,-8010274119491880078,0.6666667,327,0.6263291,11491
#O.#..O##,-4118495255946960232,0.88268155,179,0.584111,7721
.O#O.#O##,-8205641130147453604,0.44827586,174,0.6040654,6753
.O#O.#O#O,-2659775279584160611,0.90697676,86,0.66439486,10079
#O.#..O#.,-2877144181515354954,0.9526749,486,0.65211093,10180
#O.#..OOO,4905499682467352222,0.8093526,278,0.5424343,14164
.O#O.#OO.,5122586317476505269,0.6052632,38,0.5420812,8989
#O.#..OO#,1232567237458444127,0.85714287,42,0.59945697,8215
.O#O.#OO#,6475450464101021851,0.6413795,145,0.5556695,11174
#O.#..OO.,1139564232676286833,0.849379,644,0.46378452,22260
.O#O.#OOO,924446579960416602,0.5749999,80,0.6007186,7333
#O.#..#.#,-8698544752925362468,0.4473684,152,0.6852338,9720
.O#O.##..,-3367162138173657290,0.9138577,267,0.5649365,7309
#O.#..#.O,-3296161012252211427,0.64739895,173,0.5184743,13839
#O.#..#..,-7385075058640934670,0.71811366,933,0.59481853,7507
.O#O.##.O,-7312102272989101863,0.8666667,15,0.58060765,11385
.O#O.##.#,-3490552361681407720,0.7609755,205,0.5773643,15414
#O.#..###,-2457006102888047006,0.1304348,46,0.49264657,16599
#O.#..##O,-8579404224883282013,0.6341463,41,0.64199746,8007
.O#O.###.,-8364568012079233144,0.7046415,474,0.6321203,10004
#O.#..##.,-4382975464898854836,0.10843374,83,0.52300704,6268
.O#O.###O,-4600343539819796377,0.9,60,0.5810138,7656
.O#O.####,-7700755917331261018,0.6923076,234,0.6785763,8597
#O.#..#O#,730756086750823333,0.94871795,78,0.5431833,9099
#O.#..#OO,6858149273859551844,0.7841529,366,0.53289855,87771
.O#O.##O.,6641061812310956623,0.9396552,116,0.6167099,12743
.O#O.##OO,1723353432961578400,0.8305085,59,0.6588458,10956
#O.#..#O.,1508235511576878475,0.8620688,696,0.6348108,12550
.O#O.##O#,4819894448188245089,0.86666656,75,0.6304097,10631
.O#O.O***,5870864425830948808,0.96868473,479,0.6402511,6859
.O#O.O..O,185059892149090973,0.07954545,440,0.5989394,7329
.O#O.O..#,6311889824194972508,0.8154762,168,0.5445749,6430
.O#O.O...,5283330000007517554,0.057142872,490,0.4683109,6500
.O#O.O.O#,-2669241282316190171,0.97879285,2452,0.68004787,12348
.O#O.O.#O,6358815114645754403,0.83870965,62,0.5697495,9907
.O#O.O.##,951996817290355682,0.9591837,49,0.5579451,20050
.O#O.O.#.,1440117176982011340,0.95625,160,0.48306233,10650
.O#O.OO..,-3159739168616760742,0.085714266,105,0.5444685,9552
.O#O.OO.#,-3824639062080084876,0.8472222,72,0.55145425,14322
.O#O.OO.O,-6925120404556180043,0.2,215,0.5897056,12659
.O#O.OOO#,5152261327734264077,0.9489795,1078,0.65363234,7883
.O#O.OO#.,-8176245943208111388,0.83636355,165,0.5512783,7930
.O#O.OO##,-8051770531251385142,0.84821427,112,0.5294782,7157
.O#O.OO#O,-4230148907542168309,0.55172414,29,0.67914253,14222
.O#O.O#..,-3523918950235126112,0.21212122,33,0.4867366,11287
.O#O.O#.O,-8873260889032300209,0.24626866,134,0.5555067,7799
.O#O.O#.#,-3327323824283690866,0.8064516,31,0.5036277,6158
.O#O.O#OO,700166065718271030,1.0,16,0.5168437,12793
.O#O.O#O#,6682882199682231799,0.980057,702,0.6312196,9167
.O#O.O##.,-7658656801388728802,0.9396552,116,0.5797325,6985
.O#O.O##O,-2416847030934355471,0.8305085,59,0.61984885,6632
.O#O.O###,-8395691803083280336,0.86666656,75,0.61090803,8140
OO*#.****,7051609595612990978,0.5257733,97,0.51037776,9333
#O.#.#***,-1283816640107975180,0.8888889,9,0.6463637,10263
.O#O..***,-6419484147974182352,0.19913422,231,0.5479548,7942
.O#O...##,-385403885369813478,0.6911765,68,0.5992597,10593
.O#O...#O,-5787154576888649765,0.9375,16,0.57184154,8174
#O.#.#.#.,-6004664484945063952,0.4888889,90,0.5203293,6606
OO*#.*.#*,6010055660690446864,0.77604175,192,0.48314908,12858
.O#O...#.,-1987006851997398988,0.89,200,0.5777728,18438
#O.#.#.#O,-1772031014540337121,0.7631579,114,0.5915125,7769
#O.#.#.##,-5593088614182055458,0.27272728,33,0.57490915,5917
.O#O...O#,3270767854783482845,0.31111106,90,0.5582171,7936
.O#O...OO,8677656581952666140,0.08108108,37,0.5615918,7237
#O.#.#.O.,8892914137523999287,1.0,62,0.5578553,6858
OO*#.*.O*,-8887045748036778025,0.8,5,0.58568597,8628
#O.#.#.OO,3506795665080581592,0.9285714,56,0.51232135,11318
.O#O...O.,3724024950247740915,0.0,56,0.5304392,9337
#O.#.#.O#,7323843329278168089,0.9444444,36,0.61072814,10479
.O#O....#,-6915066806573613404,0.74315053,292,0.66351247,7080
.O#O....O,-792176381434196123,0.65909094,88,0.5436881,8949
#O.#.#...,-719063962605476018,0.782881,479,0.49764663,9569
OO*#.*..*,704386259105624750,0.8293332,375,0.49299714,8940
#O.#.#..O,-4772125125108135775,0.95604396,91,0.45324233,25750
.O#O.....,-4700982174575091574,0.8284924,723,0.58782804,8579
#O.#.#..#,-1671079706964117152,0.6090909,110,0.5909461,6434
#O.#.#O##,3392665014049242870,0.8695652,92,0.6087563,7265
#O.#.#O#O,8798919305328611127,0.96153843,52,0.53776914,14320
.O#O..O#.,8725947035070818076,0.86274517,255,0.58800095,14535
OO*#.*O#*,-3594874618337364680,0.97530866,81,0.5563386,12166
.O#O..O#O,3664686282445932787,0.5294118,17,0.5755352,11435
#O.#.#O#.,3593683541618811096,0.95167285,269,0.6419693,8144
.O#O..O##,7481240282593458482,0.7755102,196,0.5669825,8614
#O.#.#OO#,-515673257709133007,0.97619045,42,0.6165011,17986
#O.#.#OOO,-5918058386189413648,0.9583333,48,0.5112982,9354
.O#O..OO.,-5847337366832006437,0.083333336,12,0.56427234,11196
.O#O..OOO,-1938434616818461388,0.0,24,0.60268134,12318
#O.#.#OO.,-1865181728905904865,0.8888889,27,0.5556538,6964
OO*#.*OO*,1864120437566744831,0.6,10,0.53356457,10441
.O#O..OO#,-5759985881581902603,0.2,25,0.5542975,8445
#O.#.#O.#,8483462898816079432,0.95238096,63,0.5801071,5993
.O#O..O..,2573438633267384226,0.61764705,68,0.52179587,15991
#O.#.#O.O,2356068874721421193,0.94736844,19,0.45001164,15554
#O.#.#O..,7742020300987222118,0.9880952,84,0.57244754,6234
OO*#.*O.*,-7732105786054058618,0.62337655,77,0.65156144,10239
.O#O..O.O,7527184672296558669,0.5348838,43,0.6016697,87414
.O#O..O.#,4430642854452056460,0.5641026,78,0.5364782,16438
#O.#.###O,6999391965027644365,0.7657656,111,0.51744956,7262
.O#O..##.,7072363413028379622,0.9138577,267,0.69171923,9340
#O.#.####,3759368037280416268,0.0,9,0.55579203,13977
.O#O..###,9001688448323618248,0.7609755,205,0.5558603,16649
OO*#.*##*,-3088713971437631038,0.4827587,29,0.53577393,5935
#O.#.###.,3089904412267191330,0.10344828,29,0.44768566,6825
.O#O..##O,3018901952997995529,0.8666667,15,0.63533276,7772
#O.#.##OO,-5269199649961742838,0.9423077,52,0.61498016,12530
.O#O..#O.,-5339920950406265311,0.21212122,33,0.64963853,16235
#O.#.##O#,-2024039887198068789,0.92537314,67,0.5227612,9044
.O#O..#O#,-6111748843290109937,0.8064516,31,0.5732533,14593
.O#O..#OO,-132974484042454578,0.24626866,134,0.5806653,7035
OO*#.*#O*,207288987569902597,0.85714287,14,0.67358494,6276
#O.#.##O.,-206228194682879515,1.0,52,0.6116619,12399
#O.#.##.O,4290997774186290035,0.87096775,93,0.59949744,9877
.O#O..#..,4073628288137376600,0.95238096,84,0.5572035,9059
#O.#.##.#,7963928858231646898,0.46078432,102,0.642078,10613
.O#O..#.#,2756785329460391286,0.9298246,114,0.6192759,6122
#O.#.##..,8092953020896556188,0.5785123,121,0.55187964,8718
OO*#.*#.*,-8102867071739420292,0.6928327,293,0.54986453,15152
.O#O..#.O,8307787818269285559,0.71428573,28,0.53696364,8006
#O.#.O***,-1120518811350170526,0.77948695,195,0.6206859,10350
#O.#.O.O.,7292475447103634337,0.6762591,139,0.6073472,7624
#O.#.O.OO,3384258931935515726,0.6052632,38,0.65063846,11444
#O.#.O.O#,8934698793015256463,0.9396552,116,0.60141677,7880
#O.#.O.#.,-5551024134835247514,0.6168224,214,0.5985398,8675
#O.#.O.#O,-489323712845362807,0.6666667,327,0.63684076,9532
#O.#.O.##,-6035753639084951480,0.7046415,474,0.45428568,15232
#O.#.O...,-1704411658653675816,0.68556017,741,0.63640356,8502
#O.#.O..O,-6657471467141013193,0.48087433,183,0.61693347,6348
#O.#.O..#,-679260285311233802,0.9138577,267,0.6191239,5679
#O.#.OOO#,-1834622674679084377,0.8305085,59,0.5271909,15930
#O.#.OOOO,-5511494713039062170,0.5749999,80,0.64022094,10766
#O.#.OOO.,-558337935062608759,0.6891892,222,0.5627633,6474
#O.#.OO##,3551303090394666848,0.9,60,0.64045733,6366
#O.#.OO#O,7224305965485794977,0.90697676,86,0.6239434,13092
#O.#.OO#.,3423507190129822030,0.9166667,84,0.6880424,8224
#O.#.OO.#,7775105274634256350,0.8666667,15,0.6501446,7680
#O.#.OO.O,4535012305962503711,0.7733333,75,0.6616199,7171
#O.#.OO..,8443343249661272560,0.82417583,91,0.56573844,6272
#O.#.O#OO,-6287619540836776036,0.6413795,145,0.5692621,11667
#O.#.O#O#,-165291846507809187,0.86666656,75,0.51274383,7082
#O.#.O#O.,-2053996512111384461,0.73655933,372,0.5091915,7772
#O.#.O##O,9187128194376292955,0.44827586,174,0.57808274,8490
#O.#.O###,3059664665500642202,0.6923076,234,0.58205575,11975
#O.#.O##.,3800020159325631924,0.50000006,42,0.51805943,10470
#O.#.O#.O,2725036486380090085,0.48255813,172,0.55727756,6318
#O.#.O#.#,8131361933050069796,0.7609755,205,0.6628198,8791
#O.#.O#..,7931428721704230154,0.51851857,243,0.6159512,8284
.O#..##.O,6398205959764457542,0.9787234,94,0.6368481,10662
.O#..##.#,991881312496290183,0.4473684,152,0.5864418,10829
.O#..##..,1371803700597036969,0.59340644,273,0.6035369,11247
.O#..##OO,-3051651626692817601,0.85714287,42,0.585879,9768
.O#..##O#,-9173977970794562306,0.94871795,78,0.53836536,8246
.O#..##O.,-7033209355599060272,0.9710145,138,0.5404634,9393
.O#..###O,172408088087990520,0.88268155,179,0.5441204,17464
.O#..####,6299872433547452729,0.1304348,46,0.5562502,16179
.O#..###.,5307450823319011095,0.29770988,131,0.5291096,11883
.O#..#O.#,1656481721265354109,0.64739895,173,0.47068918,22728
.O#..#O.O,4896576073452373180,0.9345238,168,0.52433926,13095
.O#..#O..,592082234042051411,0.7666096,587,0.57463294,10099
.O#..#OO#,-7236822595716939772,0.7841529,366,0.4907934,17247
.O#..#OOO,-3559949722519522875,0.8093526,278,0.6175422,9109
.O#..#OO.,-8837229256916197846,0.72020733,193,0.5873055,9473
.O#..#O##,5499874863929449923,0.6341463,41,0.60653114,9823
.O#..#O#O,1826873389531393026,0.9583333,48,0.5898584,18668
.O#..#O#.,5951794921308079085,0.79096043,177,0.56226814,10101
.O#..#...,-7691287294333156229,0.8312418,4782,0.6986827,13277
.O#..#..O,-2413840692017681516,0.96588236,850,0.63388693,11338
.O#..#..#,-8392053241254536619,0.71811366,933,0.55124164,9745
.O#..#.O.,1742800271093494018,0.8927203,783,0.50549644,16480
.O#..#.OO,6047478628874215149,0.849379,644,0.5108654,19836
.O#..#.O#,497037951212777260,0.8620688,696,0.5473731,11545
.O#..#.#.,-3463984301616157499,0.42399994,500,0.50842136,15460
.O#..#.#O,-8922146566219201750,0.9526749,486,0.6149128,9830
.O#..#.##,-3375717990208883989,0.10843374,83,0.5662627,7312
.O#..#***,-8257167092366618943,0.73459715,211,0.64375675,8785
.O#..O#.O,5086560595301913040,0.8564102,195,0.63413966,9269
.O#..O#.#,1413628144916946961,0.9292035,113,0.6304823,7869
.O#..O#..,960473641459613247,0.8761905,210,0.5977115,9244
.O#..O##O,2033777363809466734,0.83076924,65,0.5549942,11295
.O#..O###,5273799942399019183,0.8770492,122,0.6371345,12622
.O#..O##.,6339436488114886273,0.9255319,94,0.63651174,7762
.O#..O#OO,-3748205996790569815,0.42105263,19,0.52561975,13950
.O#..O#O#,-6993366577207601816,0.8518519,27,0.5755969,9084
.O#..O#O.,-9207349023614956730,0.21212122,33,0.5442922,8289
.O#..OO.#,621752779765357803,0.8938053,113,0.55988526,9248
.O#..OO.O,6749145952922774826,0.53932595,356,0.6804617,7704
.O#..OO..,1615268502310027973,0.7453704,432,0.59874046,9363
.O#..OO##,5912824499927594069,0.9807692,52,0.59216344,8465
.O#..OO#O,506569374888723860,0.6400001,25,0.51655513,11238
.O#..OO#.,5531806211730483835,0.85714287,63,0.66095686,7253
.O#..OOO#,-8805577737215284846,0.7325581,172,0.5795436,16247
.O#..OOOO,-3403194010506012589,0.052980144,151,0.65703094,8999
.O#..OOO.,-7276071740920924228,0.085714266,105,0.623279,10416
.O#..O...,-8422039758888735251,0.8759477,7916,0.7191425,20566
.O#..O..O,-4549276435800178174,0.6099417,2233,0.60024184,10308
.O#..O..#,-7650321053470690365,0.9351266,632,0.7077338,9317
.O#..O.#.,-3336994546904480429,0.9288824,689,0.5083379,14663
.O#..O.#O,-7317290038604272964,0.89641434,251,0.57587385,8012
.O#..O.##,-3496231621311308931,0.9329446,343,0.5865722,8614
.O#..O.O.,464506409599309972,0.057142872,490,0.4296487,16631
.O#..O.OO,5598286903337301883,0.031250004,224,0.53828025,7558
.O#..O.O#,1781240588299437754,0.7037035,270,0.4752013,22674
.O#..O***,-7839271866349574313,0.45228216,482,0.5659322,13325
.O#...#O#,7593767283800760464,0.92,50,0.51944643,9196
.O#...#OO,4353674326937030993,0.85714287,77,0.6321188,10645
.O#...#O.,8622147957119712958,0.84444445,90,0.53552085,8806
.O#...###,-4710584744768324265,0.64466995,197,0.56408465,9701
.O#...##O,-1465494491085861738,0.9117647,34,0.6798397,11827
.O#...##.,-6887452028350356615,0.7096774,155,0.664317,11174
.O#...#.#,-2013427392871524887,0.8407642,157,0.6266182,6545
.O#...#.O,-5690299419419302872,0.89928055,139,0.56329715,11707
.O#...#..,-376999950672884793,0.91549295,355,0.58358604,10167
.O#...OOO,2834316877806939563,0.5370371,162,0.6179771,10335
.O#...OO#,8240642327701298282,0.6352201,159,0.5566079,7099
.O#...OO.,7824681610438541892,0.6153845,156,0.6575722,8476
.O#...O#O,-1110318644202868628,0.8518519,27,0.60499185,9471
.O#...O##,-6512631994517044819,0.8137255,102,0.5999492,11483
.O#...O#.,-4948324274434711677,0.88636357,132,0.601678,6873
.O#...O.O,-6180872426345932590,0.7975708,247,0.5640261,12340
.O#...O.#,-58544728796796653,0.82633036,357,0.56008923,14143
.O#...O..,-2163276896025970883,0.89317,571,0.48254937,7979
.O#....O.,-1017062392031220372,0.79631335,1085,0.5883672,8722
.O#....O#,-1213484965794778302,0.8358209,536,0.5867161,9698
.O#....OO,-5034472987366342013,0.55799365,319,0.5143745,7874
.O#....#.,2747323424271052971,0.83746296,1009,0.6620841,8732
.O#....##,4101102401348349573,0.7078652,267,0.59525377,12882
.O#....#O,7918219026208268100,0.890625,192,0.57960534,8546
.O#......,8975126831198279701,0.92782706,15255,0.82869565,22847
.O#.....#,7080908423984907835,0.9111111,1665,0.7107048,8637
.O#.....O,3984929299631028218,0.8583456,2019,0.65606976,8085
.O#...***,7252386390709359279,0.66697687,4291,0.6672266,14648
#O....O.O,-4358192591566797921,0.7975708,247,0.62826836,9804
#O....O.#,-7598216567329869218,0.89928055,139,0.6182207,5535
#O....O..,-8626705881611424656,0.8583456,2019,0.65995455,7852
#O....OOO,5685851179768837862,0.5370371,162,0.5544542,6321
#O....OO#,2008907947058906919,0.85714287,77,0.59060097,8096
#O....OO.,372512188598868233,0.55799365,319,0.53669226,15012
#O....O#O,-7409849959895028959,0.8518519,27,0.7011689,13948
#O....O##,-3736918828903359776,0.9117647,34,0.54186124,5318
#O....O#.,-3248868975900588850,0.890625,192,0.5900412,8810
#O....#.#,-8236122886099513692,0.8407642,157,0.6862121,11497
#O....#.O,-2829868633777340571,0.82633036,357,0.609805,9378
#O....#..,-7820193843985952630,0.9111111,1665,0.67677957,11297
#O....#O#,62994007980358621,0.92,50,0.5955709,84951
#O....#OO,6185390695220054556,0.6352201,159,0.63430655,11711
#O....#O.,2167834824762598899,0.8358209,536,0.61581516,13663
#O....###,-2946177093526002150,0.64466995,197,0.57406574,9594
#O....##O,-9073571079741384741,0.8137255,102,0.58199775,6021
#O....##.,-3902530206976772044,0.7078652,267,0.62925017,15796
#O....***,943523176511637986,0.66697687,4291,0.56011707,19699
#O.......,1527769104271688536,0.92782706,15255,0.8148583,24742
#O......#,862939714342739318,0.91549295,355,0.598032,9512
#O......O,6841222639936433335,0.89317,571,0.65041375,10546
#O.....O.,-7467218253465962975,0.79631335,1085,0.6470632,11110
#O.....O#,-8748978462472099825,0.84444445,90,0.42501733,17198
#O.....OO,-3198608144256067122,0.6153845,156,0.50011784,9526
#O.....#.,5736956670408518630,0.83746296,1009,0.65115553,10474
#O.....##,5861361577761338824,0.7096774,155,0.6495516,10659
#O.....#O,314862658411742217,0.88636357,132,0.6755258,7889
*OO*..*.O,-5636912950179722996,0.12162163,148,0.56962335,14659
*OO*..*.#,-1960040906421585715,0.39130434,46,0.61248523,10604
*OO*..*..,-430384238108989725,0.0,323,0.5843251,10469
*OO*..***,-952685813430856561,0.0,66,0.6791435,9626
*OO*..*#O,-1482858708834541134,0.5,10,0.62352264,9740
*OO*..*##,-4727948945371819917,0.0,5,0.6844127,13429
*OO*..*OO,4371039077295357045,0.043478258,46,0.6794823,7408
*OO*..*O#,7611132051306499508,0.6111111,18,0.5969686,12610
*OO*..*O.,8604780990581265306,0.0,13,0.54183567,13793
#O...#OO#,-996399864964359351,0.9133858,127,0.61164224,7459
#O...#OOO,-6402654955337815416,0.9037037,135,0.57835317,5894
#O...#OO.,-1376292356032379545,0.9361702,94,0.6169437,6929
OO*..*OO*,1379590036666667143,0.043478258,46,0.5942019,8472
#O...#O##,2733347043787769486,0.33333334,3,0.6674679,4616
#O...#O#O,8135730737516721999,0.9,20,0.6326439,83064
OO*..*O#*,-4258268992407892672,0.5,10,0.5198567,11462
#O...#O#.,4261727244629711008,0.9032258,31,0.4683368,17794
#O...#O.#,9169529992927391280,0.9076923,65,0.52408963,6268
#O...#O.O,3047131918945918961,0.9655172,58,0.5436888,9779
OO*..*O.*,-7040836248405531138,0.12162163,148,0.63110673,11733
#O...#O..,7028650125428633630,0.95185184,270,0.6439717,6252
#O...##OO,-4892056361460590990,0.95652175,23,0.5788883,8034
#O...##O#,-1652033747743201357,0.84,25,0.6282773,14321
OO*..*#O*,584225782615583869,0.6111111,18,0.6518454,7296
#O...##O.,-587522999627236963,1.0,16,0.5998196,15885
#O...###O,7771299347109202869,0.852459,122,0.61920655,5755
#O...####,4526138734174272116,0.3478261,23,0.57883626,7061
#O...###.,2313282082748523610,0.6101695,59,0.41221866,14479
OO*..*##*,-2316739733910851142,0.0,5,0.47956848,16471
#O...##.O,3564398722471486219,0.9836066,61,0.5896831,8540
#O...##.#,7241341143973647050,0.8030303,66,0.56794924,12583
#O...##..,8841717916730641636,0.93121696,189,0.5708516,6975
OO*..*#.*,-8829532291734021884,0.39130434,46,0.56805444,6683
*OO*.O*O#,-7047916278250981300,0.96348315,356,0.61502355,9472
*OO*.O*##,5328350175984412043,0.5,30,0.6303502,8115
*OO*.O*#O,2088327614607152202,0.1724138,29,0.45432168,16353
*OO*.O*#.,6284884055513594789,0.0,4,0.5401047,6835
OO*..****,7721351113288906362,0.0,66,0.56942767,6873
#O...#***,-1957638756685474420,0.8765432,81,0.6234416,10401
*OO*.O*.#,1395095627336994101,0.3488372,43,0.58762497,8932
*OO*.O*.O,5068028094865210612,0.024691354,81,0.5110065,14335
*OO*.O*..,979003960008954651,0.0,160,0.64244527,8366
#O...#.O.,8183634499690801743,0.9698795,166,0.6146958,7795
OO*..*.O*,-8191704094050205777,0.0,13,0.6662606,8250
#O...#.OO,4202212970640999840,0.9202899,138,0.51193535,8934
#O...#.O#,8023271351666357345,0.9710145,138,0.51612,15254
#O...#.#.,-6462451015681869944,0.8333332,114,0.54646075,8089
#O...#.#O,-1327544484602292121,0.9310345,87,0.6135115,10081
#O...#.##,-5144590766114543194,0.68421054,19,0.6654022,6838
#O...#...,-216531911600447690,0.9721595,1329,0.68884856,10585
OO*..*..*,233516407431711446,0.0,323,0.55918574,18761
#O...#..O,-5242780374430388007,0.9818182,55,0.6630018,12428
#O...#..#,-2146871626441735912,0.9103774,212,0.5614325,18106
#O...OO##,4301822910921830168,0.8666667,15,0.59182805,5519
#O...OO#O,7978695747910328025,0.5294118,17,0.5747817,10855
#O...OO#.,2700290451049967926,0.9375,16,0.587348,8017
#O...OOO#,-1409070224476917025,0.24626866,134,0.5834836,9018
#O...OOOO,-5082071665290673378,0.0,24,0.58513516,8876
#O...OOO.,-956024371041882895,0.08108108,37,0.5547309,14242
#O...OO.#,6997854334760142758,0.71428573,28,0.63025856,7606
#O...OO.O,3752764952116655719,0.5348838,43,0.535195,6946
#O...OO..,9211868456785926536,0.65909094,88,0.5785068,5955
#O...O##O,8468132994758943267,0.7755102,196,0.67704344,7231
#O...O###,2345806614925382626,0.7609755,205,0.47642487,24540
#O...O##.,4487701028324773324,0.6911765,68,0.62717885,7196
#O...O#OO,-6753704912627433500,0.2,25,0.54887813,9850
#O...O#O#,-626240533106569691,0.8064516,31,0.452752,18661
#O...O#O.,-1619787939860131829,0.31111106,90,0.569491,10801
#O...O#.O,3398705076249856669,0.5641026,78,0.66606665,8077
#O...O#.#,8801019821120306012,0.9298246,114,0.61144465,6852
#O...O#..,7271622466258838898,0.74315053,292,0.66046035,9922
*OO*.#*##,6318536823794863133,0.4827587,29,0.60839826,8964
*OO*.#*#O,191072461192183260,0.97530866,81,0.6603292,13060
*OO*.#*#.,5288788632085402163,0.77604175,192,0.5723472,8790
*OO*.#*O#,-9192641794140253734,0.85714287,14,0.56697255,12455
*OO*.#*OO,-3070315467187888101,0.6,10,0.6028903,11954
*OO*.#*O.,-7014547731267203084,0.8,5,0.52650064,89482
*OO*.#*.#,937181476618445987,0.6928327,293,0.6346894,8853
*OO*.#*.O,6343506106674287970,0.62337655,77,0.60018605,6474
*OO*.#*..,1426505735507589773,0.8293332,375,0.60021544,7833
#O...O***,-393791813752849382,0.19913422,231,0.45277187,7081
*OO*.#***,1948477492000770273,0.5257733,97,0.5622825,17408
#O...O.#.,-5184440828753404386,0.89,200,0.5733579,10455
#O...O.#O,-878636433622683151,0.86274517,255,0.6980804,8589
#O...O.##,-6429077076694237136,0.9138577,267,0.59366196,9356
#O...O.O.,8056928417356432345,0.0,56,0.5878664,8679
#O...O.OO,2597640115411807286,0.083333336,12,0.62267834,10448
#O...O.O#,8144068658366275063,0.21212122,33,0.5840464,13166
#O...O...,-2115758489506629984,0.8284924,723,0.5520884,12722
#O...O..O,-6241973121988191921,0.61764705,68,0.6573937,9980
#O...O..#,-258624771788953458,0.95238096,84,0.517817,14386
OO.O.#.OO,-3530878810827641678,0.13333334,30,0.51145864,7196
.OO#.O.O.,-8413434540847464624,0.1764706,17,0.57135624,10126
OO.O.#.O#,-7208313799309877901,0.6052632,38,0.57119614,8562
.OO#.O.OO,-4540147918805151553,0.0,10,0.59487295,5706
.OO#.O.O#,-7640630398139014786,0.6170213,47,0.5960756,10059
#O*O.*.O*,8863003271337645757,0.96868473,479,0.59257317,9212
OO.O.#.O.,-8846034813686054051,0.1764706,17,0.56672436,13652
OO.O.#.#O,1818631060422062453,0.8,20,0.59686625,10308
.OO#.O.#.,6701258256143098519,0.0,8,0.6326038,10802
OO.O.#.##,5491070985393029300,0.0,2,0.5537677,9988
.OO#.O.#O,1674486632070974840,0.2608696,46,0.43506625,18412
#O*O.*.#*,-5963494084832375942,1.0,22,0.6024432,7209
.OO#.O.##,4770957011825704121,0.08695652,23,0.53354985,8624
OO.O.#.#.,5980302056678350490,0.0,8,0.62135494,12297
OO.O.#..O,4869351094806731211,0.73913044,23,0.52092624,5929
OO.O.#..#,1628695176079861770,0.0,10,0.6229908,8580
